182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,463,46,85,
182600;340,140,135,246,
183500;788,632,11,13,
183550;790,631,7,8,
183600;789,624,7,9,
183650;791,619,6,9,
183700;789,615,7,10,
183750;787,608,8,11,
183800;787,604,7,13,
183850;784,602,9,13,
183900;782,600,8,12,
183950;779,598,9,15,
184000;777,594,9,17,
184050;774,591,10,19,
184100;768,584,11,22,
184150;759,577,15,27,
184200;751,568,16,31,
184250;733,551,21,41,
184300;699,518,34,57,
184350;619,430,58,102,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
181850;785,612,7,7,
181900;786,610,6,9,
181950;784,608,8,9,
182000;784,608,6,9,
182050;782,608,7,9,
182100;780,606,8,10,
182150;778,603,9,14,
182200;775,601,9,15,
182250;772,599,9,17,
182300;769,593,11,19,
182350;762,586,13,21,
182400;752,575,16,27,
182450;736,559,20,39,
182500;710,532,28,52,
182550;648,462,47,87,
182600;340,140,135,246,
287850;745,527,19,31,
