332597;783,599,21,17,790,604,13,20,
332598;783,598,22,18,790,604,13,20,
332599;783,599,22,19,790,603,14,21,
332600;782,591,23,25,790,604,13,20,
332601;790,599,15,17,790,604,14,20,
332602;782,597,22,18,790,604,14,20,
332603;782,597,23,20,790,604,14,20,
332604;782,599,22,17,789,603,15,21,
332605;782,599,24,16,783,604,20,20,
332606;782,599,23,17,789,604,14,20,
332607;782,598,22,18,790,603,13,21,
332608;782,597,22,19,789,603,14,21,
332609;782,598,22,18,789,604,14,20,
332610;782,598,23,17,789,603,14,20,
332611;782,596,23,19,789,603,14,20,
332612;782,598,23,18,789,603,15,20,
332613;781,591,22,26,789,602,14,21,
332614;781,595,23,20,789,603,14,20,
332615;781,598,24,19,783,602,20,21,
332616;781,598,24,19,789,602,14,21,
332617;781,598,24,19,789,603,14,20,
332618;781,595,23,20,789,603,13,20,
332619;781,598,23,17,789,603,14,20,
332620;782,597,24,20,789,602,13,21,
332621;782,591,22,25,789,602,7,21,
332622;782,595,24,21,782,603,21,20,
332623;781,595,24,20,782,603,20,20,
332624;782,595,22,20,789,602,13,21,
332625;781,596,23,20,783,603,19,20,
332626;781,594,24,21,789,602,14,21,
332627;782,595,24,19,789,602,15,21,
332628;782,595,24,22,789,602,14,21,
332629;781,594,22,23,789,602,14,21,
332630;781,595,24,20,789,600,14,23,
332631;781,595,24,20,789,601,15,22,
332632;781,591,23,24,789,602,14,21,
332633;781,597,24,18,789,602,14,21,
332634;782,597,23,18,789,602,14,21,
332635;782,591,23,24,789,602,14,21,
332636;782,597,23,18,790,602,13,21,
332637;782,597,23,17,789,602,14,21,
332638;781,597,23,17,789,602,14,21,
332639;781,595,22,19,782,602,20,21,
332640;781,597,23,17,789,602,13,21,
332641;781,596,23,19,789,602,7,21,
332642;781,594,23,22,789,602,14,21,
332643;781,589,22,28,789,602,14,20,
332644;781,594,24,20,789,602,13,20,
332645;781,595,24,19,789,602,13,20,
332646;781,595,22,21,789,601,14,21,
332647;780,596,22,19,789,602,14,20,
332648;781,596,22,19,788,601,14,21,
332649;781,596,24,18,788,601,15,21,
332650;781,594,22,21,788,601,15,21,
332651;781,595,24,22,788,601,14,21,
332652;779,586,24,29,789,601,14,21,
332653;780,586,23,29,788,601,14,21,
332654;780,596,23,19,788,601,14,21,
332655;780,587,23,27,782,601,21,21,
332656;780,596,23,17,789,601,14,21,
332657;781,587,24,27,789,601,13,21,
332658;779,593,24,20,789,601,14,21,
332659;779,593,24,23,789,601,14,21,
332660;780,595,24,20,788,600,15,21,
332661;780,594,24,21,788,600,14,21,
332662;780,593,23,20,788,600,15,21,
332663;780,595,23,22,788,600,15,21,
332664;780,595,22,20,788,600,14,21,
332665;780,595,23,18,788,600,15,21,
332666;781,593,23,20,788,600,15,21,
332667;781,593,23,20,788,600,15,21,
332668;780,586,22,28,788,600,15,21,
332669;780,586,22,27,788,600,15,21,
332670;781,594,22,18,789,599,14,22,
332671;780,594,22,18,789,599,14,22,
332672;789,587,15,28,789,599,14,22,
332673;781,592,23,21,789,599,14,22,
332674;781,594,23,19,788,599,14,22,
332675;781,594,23,18,789,599,13,22,
332676;780,586,22,26,781,599,20,20,
332677;780,593,22,19,781,599,20,20,
332678;780,593,23,19,781,599,20,20,
332679;780,585,23,27,780,599,21,20,
332680;780,594,22,19,780,599,21,20,
332681;780,592,22,20,780,599,21,20,
332682;780,585,22,30,781,599,20,20,
332683;780,585,22,30,781,599,20,20,
332684;781,593,22,22,781,599,20,20,
332685;781,587,21,29,781,598,20,21,
332686;789,593,15,24,781,598,20,21,
332687;781,587,22,30,781,598,20,21,
332688;780,593,23,24,781,598,20,21,
332689;780,593,23,22,781,598,20,21,
332690;779,593,22,22,781,598,19,21,
332691;778,593,24,24,781,598,20,21,
332692;779,593,23,20,781,598,20,21,
332693;779,593,23,20,781,598,20,20,
332694;779,593,23,22,780,598,21,20,
332695;779,593,23,22,780,598,21,20,
332696;779,592,24,20,780,598,15,20,
332697;778,592,24,20,780,598,14,20,
332698;778,593,25,22,780,598,20,20,
332699;778,587,25,30,780,598,20,20,
332700;779,586,24,26,780,598,14,20,
332701;780,586,24,27,787,598,7,20,
332702;777,593,25,24,780,597,20,21,
332703;779,593,23,24,780,597,20,21,
332704;778,592,25,22,780,597,14,21,
332705;778,592,25,22,780,598,14,20,
332706;779,593,23,24,780,597,21,21,
332707;778,593,25,25,780,597,21,21,
332708;779,592,23,25,780,597,20,21,
332709;779,592,24,26,780,597,20,21,
332710;778,595,25,23,780,597,21,21,
332711;778,595,25,23,780,597,21,21,
332712;777,592,25,22,780,597,21,21,
332713;778,586,24,28,780,597,21,21,
332714;777,597,26,21,780,597,21,20,
332715;776,597,26,21,780,597,21,20,
332716;777,594,26,24,780,597,21,20,
332717;777,592,26,26,780,597,21,20,
332718;777,591,26,27,780,597,21,20,
332719;777,592,25,26,780,596,21,21,
332720;777,596,26,23,780,597,21,20,
332721;778,592,25,26,780,597,21,20,
332722;777,596,25,21,780,596,21,21,
332723;777,596,24,22,780,596,21,21,
332724;778,592,23,24,787,596,14,21,
332725;777,592,24,25,780,596,21,21,
332726;779,593,23,24,787,596,14,21,
332727;779,591,23,26,779,596,22,21,
332728;778,592,24,25,779,596,22,21,
332729;778,593,25,25,779,596,22,21,
332730;778,595,25,23,779,580,22,24,
332731;778,595,24,23,779,596,21,21,
332732;777,595,25,23,779,596,22,21,
332733;778,595,25,23,779,596,22,21,
332734;779,596,24,22,779,596,22,21,
332735;779,595,24,23,779,596,22,21,
332736;777,591,25,26,779,596,21,21,
332737;779,595,24,22,779,596,22,21,
332738;779,595,23,23,779,596,22,21,
332739;779,592,24,25,779,595,22,21,
332740;778,596,24,21,779,596,22,20,
332741;779,595,24,21,779,595,22,21,
332742;777,591,25,26,779,596,22,20,
332743;778,591,24,26,779,596,22,20,
332744;777,591,25,26,779,595,22,21,
332745;778,591,24,26,779,596,22,20,
332746;777,590,24,26,779,595,22,21,
332747;777,595,24,21,779,595,21,21,
332748;777,590,24,26,779,595,22,21,
332749;778,590,23,28,786,595,14,21,
332750;777,591,25,26,786,595,14,21,
332751;777,594,25,23,779,595,22,21,
332752;776,590,26,27,786,595,14,21,
332753;776,590,26,27,779,595,22,21,
332754;776,594,26,23,779,595,21,21,
332755;776,594,25,23,779,595,21,21,
332756;776,594,26,23,779,595,22,21,
332757;776,590,26,27,786,594,15,22,
332758;777,594,25,23,786,595,15,21,
332759;776,594,26,23,779,595,22,21,
332760;777,594,24,23,786,595,14,21,
332761;776,594,25,23,779,595,21,21,
332762;776,590,25,27,779,594,21,22,
332763;776,590,26,27,779,594,21,22,
332764;777,590,25,27,786,594,14,22,
332765;777,594,25,23,786,594,15,22,
332766;776,594,25,23,786,594,14,22,
332767;776,594,26,23,779,594,21,22,
332768;777,594,25,23,786,594,15,22,
332769;777,594,25,23,786,595,15,21,
332770;776,594,26,23,779,595,22,21,
332771;776,590,26,27,779,594,22,22,
332772;777,589,25,28,786,594,15,22,
332773;777,594,25,23,786,594,15,22,
332774;777,594,25,23,786,594,8,22,
332775;777,594,25,23,786,594,15,22,
332776;777,589,25,28,786,594,15,22,
332777;777,589,24,28,786,594,14,22,
332778;776,594,25,23,786,594,14,22,
332779;777,588,24,29,786,593,7,23,
332780;778,589,23,28,786,594,7,22,
332781;778,594,23,23,786,594,7,22,
332782;775,594,25,23,777,579,16,26,
332783;776,580,17,24,776,593,17,24,
332784;776,593,25,24,778,593,22,23,
332785;776,593,25,24,785,593,15,23,
332786;776,588,24,27,777,585,22,17,
332787;775,588,24,27,777,585,16,17,
332788;776,592,24,26,776,581,23,24,
332789;775,593,25,25,776,580,23,22,
332790;778,585,22,20,777,592,16,25,
332791;777,585,23,20,777,593,16,23,
332792;776,584,23,22,785,593,8,23,
332793;776,584,23,22,775,593,25,23,
332794;776,585,23,20,776,593,24,24,
332795;776,584,23,21,776,592,25,26,
332796;785,577,15,23,776,593,24,22,
332797;785,578,15,22,777,593,24,23,
332798;785,579,15,26,776,593,25,23,
332799;778,579,22,26,777,593,25,22,
332800;778,584,23,22,776,593,26,24,
332801;778,579,22,26,776,593,17,24,
332802;778,578,22,25,776,592,24,24,
332803;777,578,23,25,777,592,23,23,
332804;776,578,23,22,776,592,24,23,
332805;776,586,23,16,776,593,17,23,
332806;776,578,24,26,775,591,27,26,
332807;777,577,24,27,776,592,25,25,
332808;776,578,17,24,775,592,18,24,
332809;777,578,23,27,776,592,17,24,
332810;776,578,23,23,776,592,25,25,
332811;776,578,24,24,776,592,25,25,
332812;777,577,23,23,775,592,26,23,
332813;777,578,16,24,777,592,16,23,
332814;777,577,23,24,776,592,25,23,
332815;777,579,23,26,777,592,24,23,
332816;777,583,23,18,776,592,17,24,
332817;777,577,23,24,776,592,17,24,
332818;777,592,25,22,778,577,22,24,
332819;777,592,25,23,777,577,24,25,
332820;778,577,22,24,777,592,23,22,
332821;778,577,22,23,777,592,23,22,
332822;778,577,23,24,776,592,25,19,
332823;778,577,22,28,775,592,26,23,
332824;776,582,23,18,776,592,25,21,
332825;777,585,22,15,777,591,23,22,
332826;785,576,16,24,776,591,25,23,
332827;785,575,16,25,776,591,25,23,
332828;777,576,22,24,775,591,25,21,
332829;777,576,22,24,775,591,25,21,
332830;776,575,23,25,776,591,23,25,
332831;777,575,24,25,774,591,26,25,
332832;777,574,23,26,775,591,24,24,
332833;777,575,23,25,776,591,23,20,
332834;776,574,22,26,775,590,25,25,
332835;776,573,23,28,776,590,24,25,
332836;776,574,22,26,775,591,24,24,
332837;776,574,23,25,775,591,24,23,
332838;776,574,24,26,775,590,25,26,
332839;776,574,24,25,775,590,25,25,
332840;784,574,16,26,775,590,25,26,
332841;784,574,16,25,775,590,25,26,
332842;784,576,16,26,776,590,24,25,
332843;776,575,23,26,776,590,23,27,
332844;784,580,16,21,776,590,23,26,
332845;784,580,16,23,784,590,16,25,
332846;776,580,22,19,775,590,23,26,
332847;776,580,22,19,775,589,24,27,
332848;777,580,23,19,784,592,7,20,
332849;784,580,16,19,777,593,14,19,
332850;784,580,15,24,784,594,7,18,
332851;776,581,22,23,784,596,7,16,
332852;776,580,22,18,777,596,14,16,
332853;784,573,7,31,784,594,14,18,
332854;776,573,23,25,784,596,7,16,
332855;776,572,23,26,777,596,14,16,
332856;776,572,23,26,784,594,7,18,
332857;776,571,23,27,784,592,7,20,
332858;776,573,23,25,777,596,14,15,
332859;776,573,23,25,777,589,14,22,
332860;776,578,23,20,784,591,7,21,
332861;776,572,23,30,784,591,7,21,
332862;776,572,23,27,778,590,20,22,
332863;776,572,24,26,778,591,20,21,
332864;776,572,23,26,784,590,7,22,
332865;776,578,22,24,784,589,7,23,
332866;776,572,22,26,784,593,14,19,
332867;776,578,22,20,784,593,14,19,
332868;775,571,23,27,776,595,21,17,
332869;776,570,23,33,776,592,21,20,
332870;776,573,22,30,776,588,15,23,
332871;775,572,16,32,776,588,15,23,
332872;775,571,16,27,776,588,15,23,
332873;775,578,16,25,776,588,21,23,
332874;775,578,16,25,776,588,15,23,
332875;775,579,22,24,776,588,22,23,
332876;774,577,17,26,783,589,14,23,
332877;775,577,16,20,783,588,14,24,
332878;775,577,22,27,776,588,22,24,
332879;775,578,22,25,776,590,22,22,
332880;774,571,17,26,776,588,22,24,
332881;774,571,17,26,776,588,22,24,
332882;774,577,16,26,782,594,16,18,
332883;774,571,16,33,776,588,21,24,
332884;775,578,23,25,782,587,16,24,
332885;775,578,23,26,782,587,16,24,
332886;774,578,16,19,782,587,15,24,
332887;773,577,17,19,782,587,15,24,
332888;774,578,22,26,782,587,16,24,
332889;774,576,22,28,782,587,16,24,
332890;774,581,16,23,782,587,8,24,
332891;774,581,23,23,782,587,16,24,
332892;774,580,22,25,782,588,8,23,
332893;774,574,22,30,782,589,16,22,
332894;774,576,22,29,782,588,8,23,
332895;774,574,22,29,782,589,8,22,
332896;774,580,16,25,782,586,16,25,
332897;774,580,24,25,782,586,16,25,
332898;774,580,24,25,782,586,16,25,
332899;774,580,24,25,782,586,16,25,
332900;774,576,24,30,782,586,16,25,
332901;774,580,24,26,782,588,16,23,
332902;775,568,15,23,782,588,16,23,
332903;775,567,23,24,782,588,16,23,
332904;782,575,9,20,782,589,15,22,
332905;775,568,15,23,782,589,15,22,
332906;774,579,24,24,782,589,15,22,
332907;774,579,24,24,782,588,16,23,
332908;773,579,24,26,775,569,15,26,
332909;774,584,24,20,774,574,23,21,
332910;774,579,24,23,776,570,14,25,
332911;774,568,23,26,782,587,15,23,
332912;782,570,8,24,774,584,23,20,
332913;782,570,9,20,774,584,22,20,
332914;773,578,17,25,775,570,15,20,
332915;774,568,16,25,773,584,24,20,
332916;782,568,8,26,774,584,23,22,
332917;782,568,8,26,774,584,24,20,
332918;782,568,8,26,782,587,8,23,
332919;782,567,15,26,773,583,25,25,
332920;774,583,24,23,782,570,15,24,
332921;782,570,8,23,774,583,24,23,
332922;781,568,9,21,774,583,24,24,
332923;782,568,8,22,773,583,25,22,
332924;774,568,23,25,773,583,25,22,
332925;773,568,23,25,772,583,25,22,
332926;781,568,8,24,772,582,23,22,
332927;773,582,22,21,781,568,8,23,
332928;772,582,25,21,781,568,8,20,
332929;781,568,8,24,772,582,25,26,
332930;773,582,23,20,776,567,13,25,
332931;773,582,24,20,781,567,15,25,
332932;772,581,24,22,781,566,8,26,
332933;773,581,23,22,773,565,16,26,
332934;780,581,16,27,780,565,9,22,
332935;780,581,15,27,780,565,15,22,
332936;773,581,22,25,773,568,15,24,
332937;773,581,23,25,780,569,14,22,
332938;772,581,23,20,780,584,15,24,
332939;779,581,16,25,779,584,16,24,
332940;772,580,24,22,779,585,16,23,
332941;771,580,25,27,779,585,16,23,
332942;779,580,17,27,779,583,16,25,
332943;778,580,18,27,779,584,15,24,
332944;771,580,24,27,779,583,15,25,
332945;771,580,24,26,779,583,15,24,
332946;779,580,16,28,779,583,16,24,
332947;779,580,17,26,779,583,15,24,
332948;778,580,18,26,779,582,16,25,
332949;771,580,23,26,779,584,12,23,
332950;772,579,22,26,779,582,15,25,
332951;771,580,19,27,778,582,16,25,
332952;771,579,24,27,772,583,22,24,
332953;779,579,16,22,779,582,8,25,
332954;769,580,20,27,779,583,10,24,
332955;771,579,24,22,779,583,15,24,
332956;771,579,25,26,779,588,8,19,
332957;769,579,26,29,778,582,16,25,
332958;778,579,18,26,779,583,9,24,
332959;772,579,22,27,779,582,15,25,
332960;770,579,22,28,778,582,14,24,
332961;770,578,26,28,778,581,14,25,
332962;778,579,17,27,778,582,12,24,
332963;770,578,22,23,778,581,14,25,
332964;779,582,17,24,779,582,16,25,
332965;779,581,17,25,779,581,16,26,
332966;779,580,16,26,778,582,16,25,
332967;778,578,17,22,778,583,16,24,
332968;777,581,18,24,779,581,15,26,
332969;779,581,17,20,778,581,16,26,
332970;771,578,25,23,779,581,15,26,
332971;771,578,25,26,778,585,16,22,
332972;779,580,16,26,779,581,15,26,
332973;770,580,24,28,779,580,15,27,
332974;770,580,26,25,770,560,17,24,
332975;778,581,18,25,779,582,15,25,
332976;771,579,25,26,771,559,16,25,
332977;770,579,26,26,770,559,17,25,
332978;777,578,18,28,770,565,17,19,
332979;771,579,24,27,770,565,17,17,
332980;778,582,17,24,770,559,17,25,
332981;770,576,25,29,777,580,17,26,
332982;771,578,24,26,771,580,23,26,
332983;777,579,18,26,777,584,16,22,
332984;770,579,25,28,771,580,23,26,
332985;770,579,25,28,771,580,23,26,
332986;771,578,25,28,771,584,22,22,
332987;771,578,25,28,771,581,22,25,
332988;769,576,26,30,771,586,22,20,
332989;776,579,19,28,778,585,16,22,
332990;769,578,26,30,778,584,16,23,
332991;769,576,26,30,778,584,16,23,
332992;777,577,18,30,769,555,26,29,
332993;770,576,24,31,769,555,26,31,
332994;769,576,25,30,770,581,23,25,
332995;769,576,25,23,770,581,23,25,
332996;770,577,25,29,770,581,23,25,
332997;776,575,18,31,777,581,16,25,
332998;769,575,25,31,770,580,23,26,
332999;769,575,25,31,770,580,23,26,
333000;776,575,18,32,777,585,16,21,
333001;769,575,25,32,769,555,25,32,
333002;776,575,18,31,777,584,16,22,
333003;776,575,18,31,777,584,16,22,
333004;770,580,24,26,769,557,25,29,
333005;770,575,23,31,769,557,25,29,
333006;769,576,25,31,769,556,25,32,
333007;769,577,25,30,777,579,16,27,
333008;769,576,25,31,770,581,24,24,
333009;776,577,17,28,776,579,17,26,
333010;769,576,25,30,768,562,26,24,
333011;777,575,17,30,777,579,16,26,
333012;770,578,24,28,770,562,24,24,
333013;769,578,25,28,770,579,23,22,
333014;769,578,25,28,769,562,24,19,
333015;769,578,25,28,770,578,24,27,
333016;769,575,25,31,770,584,23,21,
333017;769,578,25,28,770,578,23,27,
333018;769,576,25,29,768,562,26,20,
333019;769,575,25,24,768,561,26,20,
333020;776,578,18,28,768,555,26,27,
333021;768,578,25,29,768,554,26,27,
333022;776,576,18,30,769,554,24,27,
333023;776,584,18,22,776,584,18,15,
333024;776,575,18,24,776,578,18,21,
333025;776,578,18,28,776,578,18,21,
333026;769,577,25,28,776,578,18,27,
333027;769,575,25,30,768,577,26,28,
333028;768,578,25,29,768,578,25,27,
333029;769,574,25,25,768,578,25,27,
333030;768,574,26,32,769,560,24,24,
333031;768,574,26,32,769,560,24,20,
333032;777,575,16,32,777,578,16,27,
333033;768,576,26,30,769,559,24,21,
333034;767,577,26,30,768,577,26,27,
333035;769,574,25,32,769,560,24,19,
333036;769,573,27,31,770,558,24,22,
333037;768,573,27,26,770,558,24,22,
333038;769,573,26,32,769,559,24,22,
333039;769,559,24,21,768,572,27,26,
333040;768,572,27,32,770,559,24,19,
333041;768,572,27,26,770,558,24,20,
333042;768,572,27,32,770,558,25,20,
333043;768,572,27,32,769,553,25,27,
333044;768,571,27,27,770,558,25,21,
333045;768,571,27,33,770,557,25,21,
333046;769,572,27,31,770,557,25,21,
333047;768,571,27,30,769,557,25,21,
333048;768,571,27,27,769,557,25,25,
333049;768,571,27,27,769,557,25,25,
333050;769,556,25,22,768,571,27,26,
333051;769,556,25,22,768,571,27,26,
333052;769,556,25,25,768,571,26,26,
333053;769,551,25,30,768,570,25,27,
333054;768,555,25,26,767,570,27,27,
333055;768,556,25,21,768,570,27,26,
333056;768,550,25,28,768,570,26,27,
333057;768,556,25,22,768,570,26,26,
333058;768,555,25,21,768,569,27,28,
333059;768,554,25,24,766,569,28,27,
333060;768,555,25,24,768,569,27,27,
333061;767,549,26,31,767,569,28,27,
333062;766,549,26,28,766,568,28,28,
333063;766,548,26,28,766,568,28,28,
333064;766,554,26,23,766,568,28,26,
333065;766,554,26,23,766,568,28,32,
333066;766,553,26,23,766,568,29,25,
333067;766,548,26,31,766,568,29,25,
333068;766,553,26,25,767,570,27,31,
333069;766,553,26,25,766,567,28,28,
333070;766,552,26,26,765,570,28,30,
333071;766,552,26,22,766,569,28,31,
333072;766,552,26,23,767,572,25,29,
333073;767,552,25,25,766,568,27,25,
333074;766,552,26,22,766,566,26,28,
333075;766,552,26,22,766,567,25,27,
333076;766,551,25,25,766,566,25,27,
333077;766,551,25,25,766,566,26,28,
333078;766,551,25,22,767,570,24,25,
333079;766,551,25,25,766,571,25,30,
333080;766,550,25,23,766,568,25,25,
333081;766,550,25,22,765,568,26,25,
333082;766,550,25,25,765,566,26,27,
333083;765,550,25,23,765,567,25,27,
333084;765,549,26,23,765,570,20,23,
333085;764,549,26,27,766,569,25,31,
333086;764,549,26,28,765,570,25,30,
333087;764,549,26,26,764,572,26,28,
333088;764,549,27,27,765,570,25,29,
333089;764,549,27,23,774,570,17,30,
333090;764,548,27,28,764,570,27,30,
333091;764,549,27,23,772,569,19,30,
333092;764,549,27,27,764,569,27,30,
333093;763,548,27,28,774,568,17,32,
333094;762,547,28,24,764,563,26,36,
333095;762,547,28,24,764,563,26,36,
333096;763,563,26,36,763,547,27,29,
333097;764,563,26,34,764,547,27,24,
333098;762,547,28,23,764,565,26,28,
333099;763,562,26,31,762,546,28,24,
333100;770,562,13,31,763,547,27,29,
333101;763,562,25,31,764,568,26,31,
333102;763,566,26,27,772,573,18,26,
333103;763,568,27,26,762,546,28,24,
333104;762,564,21,29,764,567,26,31,
333105;762,564,26,28,763,567,26,31,
333106;762,563,27,30,763,572,26,27,
333107;762,563,26,27,763,572,26,27,
333108;762,567,20,23,769,572,14,26,
333109;762,567,20,23,763,572,20,26,
333110;762,571,21,21,771,572,18,26,
333111;762,571,21,20,763,571,26,27,
333112;762,571,27,19,762,543,26,26,
333113;762,565,26,25,762,543,27,25,
333114;762,571,20,18,762,543,26,25,
333115;762,571,20,19,762,542,27,27,
333116;762,569,25,21,763,542,25,26,
333117;762,570,20,25,762,541,26,27,
333118;761,570,21,20,762,541,26,26,
333119;761,570,20,20,762,541,27,26,
333120;761,564,20,25,761,540,27,26,
333121;761,564,20,25,761,540,27,26,
333122;760,541,28,26,759,568,22,21,
333123;761,540,27,22,760,560,21,27,
333124;760,562,21,26,761,539,27,27,
333125;761,539,27,27,760,568,21,20,
333126;760,538,27,27,759,562,22,26,
333127;759,538,28,24,760,562,21,26,
333128;759,538,28,26,760,562,21,26,
333129;759,538,28,26,759,561,28,27,
333130;759,537,29,26,760,561,27,27,
333131;760,560,27,27,759,537,28,26,
333132;759,537,28,26,760,558,25,29,
333133;760,560,26,27,759,536,28,27,
333134;758,536,28,25,760,558,27,29,
333135;758,536,28,23,760,557,27,30,
333136;760,558,27,28,758,535,28,27,
333137;760,556,26,30,759,535,27,26,
333138;758,535,29,26,758,557,22,28,
333139;758,534,29,27,758,559,22,27,
333140;758,534,28,29,759,564,27,19,
333141;757,534,28,30,759,564,27,22,
333142;757,534,28,29,759,557,26,28,
333143;757,533,28,31,759,557,20,28,
333144;757,533,29,31,764,565,22,20,
333145;757,533,28,27,764,557,22,28,
333146;756,533,30,26,759,557,20,29,
333147;757,533,28,26,759,557,20,29,
333148;757,532,29,27,760,557,24,28,
333149;756,531,29,30,759,564,20,21,
333150;756,531,29,27,758,556,20,28,
333151;756,531,29,30,758,564,25,21,
333152;756,530,29,28,758,556,27,28,
333153;756,530,29,32,758,556,26,28,
333154;755,529,30,32,762,563,21,21,
333155;756,529,29,29,762,563,21,21,
333156;754,529,30,29,762,555,15,29,
333157;756,528,29,30,762,555,15,32,
333158;755,528,29,29,762,555,15,28,
333159;754,528,29,29,761,555,16,29,
333160;755,528,22,28,761,560,18,21,
333161;753,527,30,29,756,560,21,22,
333162;754,527,29,28,761,561,15,32,
333163;755,526,22,26,761,559,15,33,
333164;754,527,28,28,760,560,23,32,
333165;754,526,22,27,761,560,12,32,
333166;755,526,21,26,760,560,23,32,
333167;755,525,21,27,755,550,21,30,
333168;758,552,17,29,755,525,26,27,
333169;755,524,26,30,760,552,15,29,
333170;755,524,27,30,756,552,19,28,
333171;755,524,26,30,754,557,21,24,
333172;755,523,20,31,752,551,23,30,
333173;755,523,20,28,756,551,19,30,
333174;754,523,26,30,752,554,23,26,
333175;754,523,20,30,752,554,23,26,
333176;752,522,22,31,758,549,16,32,
333177;752,522,22,31,753,549,21,31,
333178;752,521,22,30,752,548,22,31,
333179;752,521,22,30,758,548,16,33,
333180;751,520,23,28,758,555,16,25,
333181;751,520,23,28,758,555,16,25,
333182;758,520,16,27,757,552,17,26,
333183;750,519,24,28,757,548,17,30,
333184;751,519,23,28,757,548,16,37,
333185;749,518,25,32,756,548,17,37,
333186;757,518,16,30,752,552,21,27,
333187;757,517,16,32,752,548,21,31,
333188;757,517,16,32,756,550,17,29,
333189;749,517,24,31,752,553,20,26,
333190;749,517,24,31,756,553,16,26,
333191;749,516,23,32,752,548,21,30,
333192;749,516,23,32,750,547,22,31,
333193;749,516,23,32,750,554,22,24,
333194;755,515,17,33,751,548,21,30,
333195;755,514,20,31,752,550,19,28,
333196;755,514,17,33,754,550,17,27,
333197;754,514,18,33,754,552,17,25,
333198;754,514,17,33,754,551,17,27,
333199;754,513,17,33,749,548,22,29,
333200;747,513,24,34,753,548,18,29,
333201;747,513,24,33,754,546,16,31,
333202;753,512,18,31,753,546,17,29,
333203;753,545,17,31,747,513,24,27,
333204;753,511,17,34,752,546,18,31,
333205;752,547,17,28,753,511,17,32,
333206;752,546,17,29,752,512,18,29,
333207;752,547,17,29,752,514,18,27,
333208;752,510,18,29,752,546,17,30,
333209;752,513,18,26,752,546,17,29,
333210;751,513,19,27,751,548,18,27,
333211;751,512,19,26,751,545,18,29,
333212;751,507,19,31,751,544,18,31,
333213;751,507,19,31,750,544,18,29,
333214;751,511,19,26,750,544,19,30,
333215;750,510,19,27,750,548,18,34,
333216;750,512,19,24,750,547,17,34,
333217;750,512,19,25,750,543,18,30,
333218;750,504,19,33,749,548,13,25,
333219;746,508,23,29,749,538,19,35,
333220;744,502,25,35,749,541,18,32,
333221;745,507,24,30,749,537,26,36,
333222;745,501,23,36,748,544,19,36,
333223;743,501,24,36,748,546,27,26,
333224;742,500,30,35,748,541,19,30,
333225;748,500,21,34,743,534,24,37,
333226;742,499,24,36,748,544,17,26,
333227;741,498,28,35,747,540,18,27,
333228;741,498,26,35,741,536,25,34,
333229;740,498,33,35,741,541,25,26,
333230;739,497,33,35,747,532,22,37,
333231;746,532,24,37,738,496,35,35,
333232;746,536,17,32,738,496,33,33,
333233;738,536,27,31,738,495,28,37,
333234;745,494,21,37,746,538,23,30,
333235;745,536,20,31,738,496,30,34,
333236;745,535,18,29,740,498,29,30,
333237;745,497,22,31,745,535,24,32,
333238;745,497,21,29,744,538,17,27,
333239;745,496,21,29,744,535,21,31,
333240;745,495,23,29,744,538,17,26,
333241;744,495,21,30,744,533,17,31,
333242;743,489,22,35,743,533,18,31,
333243;743,493,25,31,743,535,21,39,
333244;744,487,21,37,746,536,17,37,
333245;741,492,28,32,743,536,28,28,
333246;738,491,30,32,742,536,21,27,
333247;744,486,24,38,742,533,20,39,
333248;737,490,26,31,742,532,29,40,
333249;737,485,26,38,742,532,28,30,
333250;737,488,26,36,741,533,29,38,
333251;737,482,27,39,741,534,29,27,
333252;738,482,25,38,742,534,28,31,
333253;743,486,24,36,740,534,29,36,
333254;736,479,27,42,740,533,29,36,
333255;736,478,31,43,740,530,28,40,
333256;736,478,27,43,739,530,30,39,
333257;736,476,25,43,739,528,30,40,
333258;735,482,28,37,744,527,25,41,
333259;735,481,32,34,742,526,26,41,
333260;735,480,32,36,741,525,20,41,
333261;735,480,26,34,741,525,26,33,
333262;735,478,26,35,744,524,22,29,
333263;738,478,23,35,743,527,16,27,
333264;737,477,23,34,738,522,29,36,
333265;739,475,22,37,730,521,37,36,
333266;736,475,24,38,733,522,31,31,
333267;736,474,25,34,743,520,21,37,
333268;736,472,24,41,738,520,25,34,
333269;736,473,29,39,732,519,21,35,
333270;737,471,22,40,735,519,20,37,
333271;736,464,23,47,727,519,28,38,
333272;735,463,24,47,727,517,30,40,
333273;735,462,24,48,740,515,13,36,
333274;734,462,24,46,735,518,23,38,
333275;734,466,24,41,738,515,19,41,
333276;734,466,24,40,729,513,28,37,
333277;733,466,25,41,725,516,38,40,
333278;732,464,26,38,729,511,20,38,
333279;732,464,26,38,728,511,21,38,
333280;732,463,26,38,727,511,29,37,
333281;731,462,27,39,724,516,39,39,
333282;731,461,26,42,723,507,32,49,
333283;730,459,27,44,723,506,32,48,
333284;730,459,26,40,722,507,33,47,
333285;730,458,26,41,722,506,33,41,
333286;729,456,26,43,722,512,39,42,
333287;729,456,26,38,721,504,27,46,
333288;728,455,29,40,721,504,33,41,
333289;728,453,29,42,721,510,34,42,
333290;728,453,26,42,720,508,40,36,
333291;727,451,30,45,731,510,23,42,
333292;727,450,28,45,720,508,40,44,
333293;726,449,29,45,734,510,26,42,
333294;726,448,28,46,733,503,27,49,
333295;725,456,28,36,727,508,33,44,
333296;724,455,30,34,732,508,28,44,
